Date,Open,High,Low,Close,Adj Close,Volume
27-07-2020,153.1000061,154.8999939,150.7884979,152.760498,152.760498,83410000
28-07-2020,152.713501,153.8545074,149.7879944,150.0164948,150.0164948,62534000
29-07-2020,151.5494995,151.9579926,149.838501,151.6764984,151.6764984,59482000
30-07-2020,150.6999969,154.6000061,150.25,152.5939941,152.5939941,122566000
31-07-2020,162.1999969,162.3410034,157.5500031,158.2339935,158.2339935,161710000
03-08-2020,159.0254974,159.1999969,155.1999969,155.5944977,155.5944977,101494000
04-08-2020,155.0605011,158.3619995,155.0605011,156.9414978,156.9414978,93886000
05-08-2020,157.1885071,160.6795044,156.3650055,160.2514954,160.2514954,78330000
06-08-2020,159.7180023,162.3735046,158.2714996,161.25,161.25,78812000
07-08-2020,161.2005005,162.0404968,157.033493,158.3730011,158.3730011,78722000
10-08-2020,158.5155029,158.6255035,155.076004,157.4080048,157.4080048,63346000
11-08-2020,155.6600037,157.9609985,153.6499939,154.033493,154.033493,74362000
12-08-2020,155.3999939,158.7194977,155.0709991,158.1119995,158.1119995,70442000
13-08-2020,159.1495056,160.8760071,157.75,158.0509949,158.0509949,62980000
14-08-2020,158.9089966,158.9120026,156,157.401001,157.401001,55034000
17-08-2020,158.6560059,159.7485046,157.7089996,159.1204987,159.1204987,53824000
18-08-2020,160.6000061,166,160.2910004,165.6244965,165.6244965,106920000
19-08-2020,165.1504974,165.7949982,162.8000031,163.0240021,163.0240021,83702000
20-08-2020,162.6000061,165.6309967,161.8999939,164.8684998,164.8684998,66650000
21-08-2020,164.75,165.7200012,163.7695007,164.2359924,164.2359924,71518000
24-08-2020,165.5075073,169.0160065,162.878006,165.3730011,165.3730011,93326000
25-08-2020,164.7494965,167.8699951,163.3500061,167.3244934,167.3244934,79856000
26-08-2020,167.5554962,172.5870056,167.2285004,172.0924988,172.0924988,130174000
27-08-2020,172.5025024,172.6499939,168.8999939,170,170,85296000
28-08-2020,171.1499939,171.6685028,169.3249969,170.0899963,170.0899963,57940000
31-08-2020,170.4494934,174.75,170.25,172.5480042,172.5480042,83718000
01-09-2020,174.4790039,175.6934967,173.3500061,174.9559937,174.9559937,68644000
02-09-2020,177.3500061,177.6125031,174.3345032,176.5724945,176.5724945,78630000
03-09-2020,174.25,174.4205017,165.1499939,168.3999939,168.3999939,163222000
04-09-2020,165.8999939,169.0749969,155.5565033,164.7310028,164.7310028,175636000
08-09-2020,157.1999969,162.5424957,156.5,157.4920044,157.4920044,121884000
09-09-2020,160.1495056,165.1589966,159.25,163.4304962,163.4304962,103774000
10-09-2020,165.3609924,167.4945068,158.5274963,158.7554932,158.7554932,106614000
11-09-2020,160.434494,160.8670044,154.1990051,155.8110046,155.8110046,101880000
14-09-2020,158.6470032,159.3695068,154.8000031,155.1484985,155.1484985,90592000
15-09-2020,156.8079987,158.7510071,155.4459991,157.8065033,157.8065033,80430000
16-09-2020,158.9994965,159.3619995,153.7075043,153.9049988,153.9049988,90244000
17-09-2020,150.4624939,151.4714966,148.6275024,150.4364929,150.4364929,128982000
18-09-2020,151.5870056,151.8899994,145.2769928,147.7454987,147.7454987,177852000
21-09-2020,145.3249969,148.1000061,143.5500031,148.0234985,148.0234985,122358000
22-09-2020,151.6920013,156.6994934,150.0099945,156.4494934,156.4494934,138976000
23-09-2020,156.0214996,156.3500061,149.6190033,149.9929962,149.9929962,113054000
24-09-2020,148.8894958,153.4649963,148.25,150.989502,150.989502,110588000
25-09-2020,152.7429962,155.0769958,149.9499969,154.7565002,154.7565002,92304000
28-09-2020,157.4425049,158.7519989,155.8585052,158.7024994,158.7024994,84484000
29-09-2020,158.7695007,159.4129944,156.6269989,157.2440033,157.2440033,69916000
30-09-2020,157.0570068,160.6439972,156.6994934,157.4364929,157.4364929,97922000
01-10-2020,160.3999939,161.1999969,158.6000061,161.0630035,161.0630035,99438000
02-10-2020,157.6815033,159.7899933,156.1499939,156.25,156.25,112262000
05-10-2020,157.2920074,160.1264954,157.0424957,159.9600067,159.9600067,75506000
06-10-2020,158.25,159.1000061,154.5,154.9980011,154.9980011,101738000
07-10-2020,156.75,160,156.6195068,159.7845001,159.7845001,86188000
08-10-2020,161.2494965,161.664505,158.7494965,159.5274963,159.5274963,63482000
09-10-2020,160.5,164.4494934,159.8914948,164.3325043,164.3325043,98158000
12-10-2020,167.496994,174.8119965,166.9774933,172.1464996,172.1464996,167284000
13-10-2020,173.3995056,174.6190033,171.2109985,172.1815033,172.1815033,114894000
14-10-2020,172.3500061,173.2440033,167,168.1855011,168.1855011,116254000
15-10-2020,164.6004944,167.7940063,164,166.9324951,166.9324951,104468000
16-10-2020,168.161499,169.9830017,158,163.635498,163.635498,129488000
19-10-2020,164.9804993,166.4499969,159.6369934,160.3605042,160.3605042,104472000
20-10-2020,161.1139984,163.3000031,159.6004944,160.8504944,160.8504944,90194000
21-10-2020,160.625,161.6940002,158,159.246994,159.246994,91854000
22-10-2020,159.4934998,159.9375,156.0970001,158.8200073,158.8200073,84240000
23-10-2020,159.5500031,160.2664948,157,160.2200012,160.2200012,69334000
26-10-2020,159.9369965,164.1490021,157.6649933,160.352005,160.352005,118024000
27-10-2020,161.246994,164.5829926,160.5650024,164.3164978,164.3164978,85820000
28-10-2020,162.4649963,163.201004,158.1235046,158.1390076,158.1390076,111766000
29-10-2020,160.0635071,162.8625031,158.1999969,160.5505066,160.5505066,131930000
30-10-2020,157.8874969,158.3500061,150.9499969,151.8074951,151.8074951,167728000
02-11-2020,153.0870056,153.9855042,147.5059967,150.223999,150.223999,145148000
03-11-2020,150.9264984,153.7449951,149.048996,152.4205017,152.4205017,97958000
04-11-2020,157.9994965,162.2424927,156.986496,162.0579987,162.0579987,136780000
05-11-2020,165.9985046,168.3399963,164.4440002,166.1000061,166.1000061,115786000
06-11-2020,165.2319946,166.1000061,161.6000061,165.5684967,165.5684967,92946000
09-11-2020,161.5514984,164.4499969,155.6054993,157.1869965,157.1869965,143808000
10-11-2020,154.7510071,155.6999969,150.973999,151.7510071,151.7510071,131820000
11-11-2020,153.0890045,156.9575043,152.5,156.8695068,156.8695068,87338000
12-11-2020,157.9974976,158.7940063,154.3025055,155.5140076,155.5140076,87240000
13-11-2020,156.1000061,157.0859985,154.2695007,156.440506,156.440506,75124000
16-11-2020,154.6600037,157.1349945,153.6345062,156.5529938,156.5529938,76174000
17-11-2020,159.177002,159.4624939,156.7630005,156.7830048,156.7830048,68894000
18-11-2020,156.6999969,157,155.2550049,155.272995,155.272995,58336000
19-11-2020,155.2655029,156.25,154.0460052,155.8509979,155.8509979,60206000
20-11-2020,155.8509979,156.6445007,154.9024963,154.9700012,154.9700012,67488000
23-11-2020,155.8350067,156.9875031,153.272995,154.9194946,154.9194946,94178000
24-11-2020,155.0249939,156.7124939,154.3130035,155.9029999,155.9029999,72042000
25-11-2020,157.0935059,159.8999939,157.0130005,159.2534943,159.2534943,75808000
27-11-2020,160.5630035,160.809494,159.5025024,159.7669983,159.7669983,47858000
30-11-2020,160.423996,161.4194946,156.2774963,158.4019928,158.4019928,81278000
01-12-2020,159.4250031,162.4474945,157.8589935,161.0039978,161.0039978,90740000
02-12-2020,161.0825043,161.6000061,158.6629944,160.1764984,160.1764984,62586000
03-12-2020,160.272995,161.4320068,159.065506,159.3365021,159.3365021,57840000
04-12-2020,159.9105072,159.9105072,157.9380035,158.1289978,158.1289978,58272000
07-12-2020,157.8240051,159.0379944,157.0845032,157.8999939,157.8999939,55026000
08-12-2020,157.9450073,159.2064972,156.0010071,158.864502,158.864502,65726000
09-12-2020,158.3945007,158.7214966,154.3999939,155.2100067,155.2100067,82016000
10-12-2020,154.4494934,157.1049957,153.8000031,155.0744934,155.0744934,60604000
11-12-2020,154.8329926,155.9335022,153.6410065,155.8209991,155.8209991,61294000
14-12-2020,157.1499939,159.5234985,156.3000031,157.8484955,157.8484955,83116000
15-12-2020,159.0505066,159.4250031,156.5245056,158.2559967,158.2559967,66390000
16-12-2020,158.8005066,162.3500061,158.1840057,162.0480042,162.0480042,88552000
17-12-2020,162.5,163.1755066,161.0500031,161.8040009,161.8040009,69486000
18-12-2020,162.1994934,162.470993,158.5800018,160.0825043,160.0825043,119914000
21-12-2020,160.0005035,161.3484955,158.3000031,160.3090057,160.3090057,76736000
22-12-2020,160.1419983,161.1000061,159.0039978,160.326004,160.326004,47388000
23-12-2020,160.25,160.5065002,159.2084961,159.263504,159.263504,41876000
24-12-2020,159.6950073,160.1000061,158.4499969,158.6345062,158.6345062,29038000
28-12-2020,159.6999969,165.1999969,158.6345062,164.197998,164.197998,113736000
29-12-2020,165.496994,167.5325012,164.0610046,166.1000061,166.1000061,97458000
30-12-2020,167.0500031,167.1049957,164.1235046,164.2924957,164.2924957,64186000
31-12-2020,163.75,164.1459961,162.0599976,162.8464966,162.8464966,59144000
04-01-2021,163.5,163.6000061,157.201004,159.3314972,159.3314972,88228000
05-01-2021,158.3005066,161.1690063,158.253006,160.9255066,160.9255066,53110000
06-01-2021,157.3240051,159.8755035,156.5579987,156.9190063,156.9190063,87896000
07-01-2021,157.8500061,160.427002,157.75,158.1080017,158.1080017,70290000
08-01-2021,159,159.5319977,157.1100006,159.1349945,159.1349945,70754000
11-01-2021,157.4004974,157.8190002,155.5,155.710495,155.710495,73668000
12-01-2021,156,157.1069946,154.3000031,156.0415039,156.0415039,70292000
13-01-2021,156.4219971,159.4974976,156.1040039,158.2944946,158.2944946,66424000
14-01-2021,158.3760071,158.8999939,156.0294952,156.3735046,156.3735046,61418000
15-01-2021,156.151001,157.1275024,154.7584991,155.2124939,155.2124939,84880000
19-01-2021,155.3500061,157.25,154.8000031,156.0379944,156.0379944,66102000
20-01-2021,159.0995026,163.9900055,158.75,163.1690063,163.1690063,106196000
21-01-2021,164.6499939,167.4275055,164.4785004,165.3495026,165.3495026,98722000
22-01-2021,165.2154999,166.0955048,164.1580048,164.611496,164.611496,56438000
25-01-2021,166.4250031,168.1945038,162.1575012,164.6999969,164.6999969,74996000
26-01-2021,164.8179932,166.8999939,164.1434937,166.3065033,166.3065033,59104000
27-01-2021,167.0744934,167.326004,160.3540039,161.6289978,161.6289978,93204000
28-01-2021,161.7519989,165.0839996,161.434494,161.8809967,161.8809967,62984000
29-01-2021,161.5,161.8495026,159.2274933,160.3099976,160.3099976,85872000
01-02-2021,162.1179962,167.5130005,161.7514954,167.1439972,167.1439972,83204000
02-02-2021,169,171.3869934,168.0565033,169,169,141972000
03-02-2021,171.2505035,171.6999969,165.4309998,165.6264954,165.6264954,141776000
04-02-2021,166.5,167.3500061,163.8874969,166.5500031,166.5500031,73414000
05-02-2021,165.9499969,168.8500061,165.135498,167.6074982,167.6074982,72416000
08-02-2021,167.9250031,168.25,165.1999969,166.1470032,166.1470032,65148000
09-02-2021,165.6244965,166.8999939,164.8919983,165.25,165.25,44070000
10-02-2021,165.6999969,165.8975067,162.6999969,164.3289948,164.3289948,63032000
11-02-2021,164.6000061,164.6000061,162.4029999,163.1065063,163.1065063,46028000
12-02-2021,162.5,164.0124969,161.6654968,163.885498,163.885498,46706000
16-02-2021,162.7024994,165.4149933,162.6795044,163.4474945,163.4474945,51494000
17-02-2021,163.1799927,166.0455017,162.9750061,165.4320068,165.4320068,65950000
18-02-2021,164.1210022,166.8999939,163.6970062,166.411499,166.411499,60548000
19-02-2021,166.411499,166.6750031,162.2875061,162.4949951,162.4949951,86104000
22-02-2021,160.4064941,161.6159973,158.6130066,159.0370026,159.0370026,70314000
23-02-2021,156.3515015,160.236496,154.6799927,159.7250061,159.7250061,93544000
24-02-2021,158.3374939,158.5614929,156.2689972,157.9765015,157.9765015,60226000
25-02-2021,156.8370056,158.9129944,152.3880005,152.8580017,152.8580017,90676000
26-02-2021,154.7599945,156.121994,151.8350067,154.6464996,154.6464996,85518000
01-03-2021,156.3945007,157.4779968,154.8995056,157.3070068,157.3070068,54582000
02-03-2021,157.1734924,158.1759949,154.3560028,154.7265015,154.7265015,51916000
03-03-2021,154.0590057,155.3890076,149.75,150.25,150.25,79774000
04-03-2021,150.6000061,152.9064941,147.2714996,148.8784943,148.8784943,109632000
05-03-2021,150.25,150.4499969,144.0500031,150.022995,150.022995,107772000
08-03-2021,150.75,153.2295074,147.565506,147.5975037,147.5975037,83700000
09-03-2021,150.8995056,154.5480042,150.2575073,153.1425018,153.1425018,80600000
10-03-2021,154.9225006,155.822998,151.5025024,152.8820038,152.8820038,60250000
11-03-2021,155.2005005,156.5890045,154.1464996,155.6795044,155.6795044,55528000
12-03-2021,153.75,154.9490051,152.2749939,154.4745026,154.4745026,48438000
15-03-2021,153.7285004,154.1119995,151.6045074,154.0839996,154.0839996,58272000
16-03-2021,155.2485046,156.4454956,153.7929993,154.5930023,154.5930023,50776000
17-03-2021,153.6609955,158.6524963,153.5110016,156.786499,156.786499,62372000
18-03-2021,155.0500031,155.8314972,151.25,151.3995056,151.3995056,72992000
19-03-2021,151.4615021,153.864502,150.8314972,153.7480011,153.7480011,92508000
22-03-2021,153.3925018,156.3289948,153.0025024,155.5435028,155.5435028,58044000
23-03-2021,156.3500061,159.1000061,156.0424957,156.875,156.875,76346000
24-03-2021,157.552002,158.0155029,154.2575073,154.3535004,154.3535004,59180000
25-03-2021,153.6495056,155.4889984,151.8569946,152.3130035,152.3130035,71270000
26-03-2021,152.2030029,152.8329926,149.8000031,152.6015015,152.6015015,66258000
29-03-2021,152.7720032,154.5625,151.4225006,153.786499,153.786499,54920000
30-03-2021,153.5005035,153.6499939,151.6999969,152.7644958,152.7644958,46752000
31-03-2021,153.2030029,155.966507,153.125,154.7039948,154.7039948,61878000
01-04-2021,155.8970032,158.121994,155.7774963,158.0500031,158.0500031,58806000
05-04-2021,158.6499939,161.7980042,158.0619965,161.3365021,161.3365021,66698000
06-04-2021,161.1875,162.3654938,160.852005,161.1909943,161.1909943,50756000
07-04-2021,161.6900024,165.1804962,161.1824951,163.9694977,163.9694977,66924000
08-04-2021,165.5449982,166.2250061,164.6000061,164.9649963,164.9649963,56242000
09-04-2021,165.2350006,168.6100006,164.4450073,168.6100006,168.6100006,86830000
12-04-2021,167.760498,169.7519989,167.5574951,168.9694977,168.9694977,65636000
13-04-2021,170.0424957,171.6000061,169.7814941,170,170,66316000
14-04-2021,170.2019958,170.2064972,166.3000031,166.6499939,166.6499939,62904000
15-04-2021,168.5500031,169.8500061,167.6000061,168.9544983,168.9544983,64672000
16-04-2021,169,170.3399963,167.7794952,169.9720001,169.9720001,63720000
19-04-2021,169.5164948,171.7964935,168.0079956,168.6004944,168.6004944,54508000
20-04-2021,168.6799927,169.1495056,165.8000031,166.7344971,166.7344971,52460000
21-04-2021,165.8000031,168.1430054,165.190506,168.1009979,168.1009979,44224000
22-04-2021,168.5839996,168.6434937,165.0724945,165.4519958,165.4519958,51612000
23-04-2021,165.9550018,168.75,165.4250031,167.0440063,167.0440063,63856000
26-04-2021,167.3999939,171.4225006,166.5469971,170.4499969,170.4499969,97614000
27-04-2021,172.1734924,173,169.9004974,170.8715057,170.8715057,76542000
28-04-2021,171.7400055,174.4940033,171.25,172.9250031,172.9250031,92638000
29-04-2021,175.2550049,175.7225037,171.75,173.565506,173.565506,153648000
30-04-2021,176.2559967,177.6999969,173.125,173.3710022,173.3710022,140186000
03-05-2021,174.236496,174.3325043,168.6349945,169.3244934,169.3244934,117510000
04-05-2021,167.809494,168.3990021,163.6065063,165.5935059,165.5935059,108788000
05-05-2021,166.9429932,167.7350006,163.2180023,163.5269928,163.5269928,74226000
06-05-2021,163.5,165.7200012,162.3600006,165.3184967,165.3184967,88954000
07-05-2021,165.9544983,166.5444946,164.4535065,164.5805054,164.5805054,94206000
10-05-2021,164.1159973,164.1499939,159.5,159.5245056,159.5245056,116772000
11-05-2021,156.8139954,161.8999939,156.3684998,161.1954956,161.1954956,92396000
12-05-2021,159.25,160.3970032,156.6549988,157.5970001,157.5970001,98728000
13-05-2021,159.2734985,160.1920013,156.6499939,158.0735016,158.0735016,67018000
14-05-2021,159.2779999,161.4429932,159.1499939,161.1450043,161.1450043,66500000
17-05-2021,162.2964935,164.6374969,161.7295074,163.5195007,163.5195007,74478000
18-05-2021,164.6289978,165.6000061,161.5184937,161.6139984,161.6139984,56568000
19-05-2021,159.75,161.7375031,159.1999969,161.5899963,161.5899963,53594000
20-05-2021,162.2200012,162.9839935,161.8090057,162.3840027,162.3840027,52664000
21-05-2021,162.5,162.8345032,159.8504944,160.154007,160.154007,82098000
24-05-2021,160.7749939,162.8975067,160.5249939,162.2494965,162.2494965,48456000
25-05-2021,163.3334961,163.9909973,160.6880035,162.9524994,162.9524994,65222000
26-05-2021,163.7295074,164.786499,162.9255066,163.2579956,163.2579956,47680000
27-05-2021,162.8000031,163.0180054,161.5019989,161.5054932,161.5054932,51224000
28-05-2021,162.1000061,162.3995056,160.9850006,161.1535034,161.1535034,46596000
01-06-2021,162.1750031,162.548996,160.4530029,160.9324951,160.9324951,48600000
02-06-2021,161.1549988,161.75,160.3999939,161.6994934,161.6994934,40290000
03-06-2021,160.2115021,160.7220001,159.2015076,159.3504944,159.3504944,47966000
04-06-2021,160.6000061,161.0500031,159.940506,160.3110046,160.3110046,44994000
07-06-2021,159.8665009,160.3999939,158.6100006,159.9004974,159.9004974,44316000
08-06-2021,161.1304932,163.9765015,160.9004974,163.2055054,163.2055054,68334000
09-06-2021,163.6434937,164.8789978,163.5350037,164.0574951,164.0574951,49110000
10-06-2021,164.1004944,167.5500031,164.0574951,167.4824982,167.4824982,69530000
11-06-2021,167.4824982,168.3289948,166.6725006,167.341507,167.341507,56348000
14-06-2021,167.341507,169.25,166.7749939,169.1934967,169.1934967,51394000
15-06-2021,169.1999969,169.8495026,168.1555023,169.1564941,169.1564941,48524000
16-06-2021,169.6000061,171.3175049,168.0265045,170.7624969,170.7624969,84056000
17-06-2021,170.1589966,174.8600006,170.0500031,174.4620056,174.4620056,102730000
18-06-2021,173.9994965,175.3500061,173.6855011,174.3450012,174.3450012,104954000
21-06-2021,173.8209991,174.1000061,171.6999969,172.697998,172.697998,65542000
22-06-2021,172.9029999,176.1889954,172.8045044,175.2720032,175.2720032,66902000
23-06-2021,175.25,176.0500031,174.1600037,175.1909943,175.1909943,56266000
24-06-2021,175.3820038,176.2429962,171.5424957,172.4539948,172.4539948,76640000
25-06-2021,173.1999969,173.2409973,169.7089996,170.072998,170.072998,78820000
28-06-2021,170.8000031,172.3999939,170.6755066,172.1945038,172.1945038,44856000
29-06-2021,171.9409943,172.8014984,171.1515045,172.4069977,172.4069977,41968000
30-06-2021,172.0529938,173.5800018,171.75,172.0079956,172.0079956,48080000
01-07-2021,171.7304993,172.8500061,170.470993,171.6484985,171.6484985,40742000
02-07-2021,172.5820007,175.5859985,171.845993,175.548996,175.548996,63388000
06-07-2021,176.5054932,184.2740021,176.4499969,183.7870026,183.7870026,134896000
07-07-2021,185.8690033,186.7100067,183.9454956,184.8289948,184.8289948,106562000
08-07-2021,182.1779938,187.9994965,181.0559998,186.5704956,186.5704956,103612000
09-07-2021,186.1260071,187.3999939,184.6699982,185.9669952,185.9669952,74964000
12-07-2021,187.1999969,187.864502,184.8394928,185.9275055,185.9275055,51432000
13-07-2021,185.1049957,188.654007,183.5659943,183.8679962,183.8679962,76918000
14-07-2021,185.4425049,185.8829956,183.0415039,184.0839996,184.0839996,65932000
15-07-2021,184.7100067,184.7700043,181.0460052,181.5599976,181.5599976,63706000
16-07-2021,181.6654968,182.3029938,178.522995,178.6815033,178.6815033,80874000
19-07-2021,176.6289978,177.510498,174.9579926,177.4795074,177.4795074,75692000
20-07-2021,178.3659973,179.6000061,175.8999939,178.6595001,178.6595001,65114000
21-07-2021,178.8190002,179.3224945,177.1820068,179.2599945,179.2599945,46380000
22-07-2021,179.361496,182.0010071,179.1134949,181.9015045,181.9015045,65308000
23-07-2021,182,183.3054962,181.102005,182.8320007,182.8320007,48726000
26-07-2021,183.658493,185.6040039,182.3625031,184.9909973,184.9909973,58002000
27-07-2021,184.9250031,184.9250031,179.3074951,181.3195038,181.3195038,82638000
28-07-2021,181.6889954,182.9210052,180.0500031,181.5160065,181.5160065,59988000
29-07-2021,181.3874969,181.8975067,179.0005035,179.9960022,179.9960022,110400000
30-07-2021,167.3975067,168.4069977,165.348999,166.3795013,166.3795013,199312000
02-08-2021,167.6549988,167.9459991,165.8500061,166.5740051,166.5740051,67078000
03-08-2021,167.0359955,169.5500031,164.9884949,168.3119965,168.3119965,83146000
04-08-2021,168.9674988,169.4440002,167.2779999,167.7359924,167.7359924,43678000
05-08-2021,167.8110046,169.4499969,167.0460052,168.7994995,168.7994995,48670000
06-08-2021,168.75,168.75,166.4519958,167.246994,167.246994,52752000
09-08-2021,167.1804962,167.7440033,166.4259949,167.0935059,167.0935059,42964000
10-08-2021,167.2505035,167.8999939,165.75,166.0339966,166.0339966,48252000
11-08-2021,166.5724945,166.8849945,163.8894958,164.6054993,164.6054993,58944000
12-08-2021,164.5,165.7254944,163.4835052,165.1750031,165.1750031,46282000
13-08-2021,165.283493,165.3034973,164.1499939,164.6985016,164.6985016,41134000
16-08-2021,164.1499939,165,160.5565033,164.9494934,164.9494934,66394000
17-08-2021,163.875,164.0245056,161.2839966,162.0980072,162.0980072,67758000
18-08-2021,162.0995026,162.7050018,160,160.0610046,160.0610046,56086000
19-08-2021,159.701004,161.6499939,159.1230011,159.3874969,159.3874969,75658000
20-08-2021,160.1934967,160.3905029,158.7879944,159.9974976,159.9974976,67168000
23-08-2021,160.5950012,164.0449982,160.5005035,163.2935028,163.2935028,65362000
24-08-2021,164,165.7745056,163.7290039,165.2890015,165.2890015,51036000
25-08-2021,165.4934998,166.0500031,164.3074951,164.9589996,164.9589996,33606000
26-08-2021,164.9499969,166.6000061,164.8000031,165.8000031,165.8000031,41976000
27-08-2021,166.661499,167.6159973,165.6875,167.4815063,167.4815063,48048000
30-08-2021,167.8715057,172.25,167.7610016,171.0785065,171.0785065,63844000
31-08-2021,171.2400055,173.6289978,169.7794952,173.539505,173.539505,87128000
01-09-2021,174.8200073,176.3500061,173.7619934,173.9499969,173.9499969,72598000
02-09-2021,174.7380066,175.5980072,172.75,173.1560059,173.1560059,58474000
03-09-2021,172.6000061,174.1334991,171.8220062,173.9024963,173.9024963,51514000
07-09-2021,173.8999939,176.4044952,173.8470001,175.4644928,175.4644928,54758000
08-09-2021,175.5825043,177.2814941,174.783493,176.2749939,176.2749939,61068000
09-09-2021,176.3009949,177.4994965,174.0184937,174.2079926,174.2079926,54384000
10-09-2021,175.091507,175.4225006,173.1454926,173.4575043,173.4575043,47946000
13-09-2021,174.1399994,174.897995,171.8999939,172.8585052,172.8585052,51380000
14-09-2021,173.7774963,174.3404999,171.885498,172.5,172.5,38738000
15-09-2021,172.1260071,174.2709961,170.1004944,173.789505,173.789505,59150000
16-09-2021,172.9980011,174.6275024,172.3070068,174.4120026,174.4120026,51672000
17-09-2021,174.4205017,174.8704987,172.6065063,173.1260071,173.1260071,92332000
20-09-2021,169.8000031,170.9499969,165.2505035,167.786499,167.786499,93382000
21-09-2021,168.75,168.9850006,166.6195068,167.1815033,167.1815033,55618000
22-09-2021,167.5500031,169.4499969,167.0525055,169.0025024,169.0025024,48228000
23-09-2021,169.0025024,171.447998,169.0025024,170.8000031,170.8000031,47588000
24-09-2021,170.1004944,171.4629974,169.6699982,171.276001,171.276001,42324000
27-09-2021,168.5749969,170.7785034,166.9804993,170.2899933,170.2899933,72690000
28-09-2021,167.885498,168.4595032,164.5050049,165.7980042,165.7980042,88616000
29-09-2021,166.1054993,167.5650024,164.8934937,165.0559998,165.0559998,51246000
30-09-2021,165.8000031,166.3925018,163.6994934,164.2519989,164.2519989,56848000
01-10-2021,164.4505005,165.4584961,162.7969971,164.1629944,164.1629944,56712000
04-10-2021,163.9694977,163.9994965,158.8125,159.4889984,159.4889984,90462000
05-10-2021,160.2250061,163.036499,160.1230011,161.0500031,161.0500031,65384000
06-10-2021,160.6764984,163.2169952,159.9309998,163.1004944,163.1004944,50660000
07-10-2021,164.5769958,166.2875061,164.1529999,165.1215057,165.1215057,48182000
08-10-2021,165.8500061,166.0715027,164.4100037,164.4309998,164.4309998,39964000
11-10-2021,163.75,164.6295013,161.9049988,162.3150024,162.3150024,40684000
12-10-2021,162.8500061,163.3764954,161.8139954,162.3665009,162.3665009,36392000
13-10-2021,163.4855042,164.4190063,163.0545044,164.2140045,164.2140045,48402000
14-10-2021,165.1224976,165.6300049,164.5390015,164.9929962,164.9929962,42190000
15-10-2021,165.5709991,170.5209961,165.1999969,170.451004,170.451004,103598000
18-10-2021,169.4179993,172.4584961,169.2550049,172.3370056,172.3370056,63482000
19-10-2021,171.7144928,172.7344971,171.1000061,172.2075043,172.2075043,47722000
20-10-2021,172.6329956,173.1430054,170.0184937,170.753006,170.753006,42796000
21-10-2021,170.7124939,172.0140076,170.1499939,171.7505035,171.7505035,37628000
22-10-2021,171.0500031,171.4920044,166.5650024,166.7774963,166.7774963,62782000
25-10-2021,166.75,167.3899994,164.8849945,166.0184937,166.0184937,44520000
26-10-2021,167.4754944,170.8059998,167.1990051,168.8034973,168.8034973,53966000
27-10-2021,169.3999939,171.8500061,168.5724945,169.6244965,169.6244965,54044000
28-10-2021,170.1049957,173.9499969,169.3000031,172.3285065,172.3285065,114174000
29-10-2021,165.0010071,168.7409973,163.6660004,168.6215057,168.6215057,129722000
01-11-2021,168.0899963,168.7929993,164.6009979,165.9055023,165.9055023,72178000
02-11-2021,165.7505035,166.5559998,164.1775055,165.6374969,165.6374969,52552000
03-11-2021,165.4499969,169.7460022,164.8760071,169.1999969,169.1999969,67944000
04-11-2021,168.5,174.9315033,168.25,173.8500061,173.8500061,107060000
05-11-2021,173.8500061,178.3125,173.848999,175.9494934,175.9494934,99940000
08-11-2021,176.1620026,178.9499969,174.3930054,174.4490051,174.4490051,61480000
09-11-2021,175.7624969,179.6885071,175.0715027,178.8114929,178.8114929,85898000
10-11-2021,178.1934967,180.2725067,173.1544952,174.1024933,174.1024933,80548000
11-11-2021,175.6499939,177.1620026,173.3735046,173.625,173.625,45288000
12-11-2021,174.25,177.036499,172.3524933,176.2575073,176.2575073,53788000
15-11-2021,176.8500061,179.6940002,176.2904968,177.2839966,177.2839966,58594000
16-11-2021,176.9499969,178.8249969,176.2575073,177.0350037,177.0350037,44342000
17-11-2021,178.2359924,179.3625031,177.2675018,177.4499969,177.4499969,51206000
18-11-2021,178.3175049,185.2100067,178.0500031,184.8029938,184.8029938,114070000
19-11-2021,185.6345062,188.1074982,183.7859955,183.8285065,183.8285065,98734000
22-11-2021,183.8190002,185.6730042,178.375,178.6284943,178.6284943,96844000
23-11-2021,179.2519989,181.0525055,176.385498,179.0019989,179.0019989,73804000
24-11-2021,178.1334991,180.6820068,176.8424988,179.0204926,179.0204926,46560000
26-11-2021,180.1049957,181.6750031,175.2075043,175.2279968,175.2279968,59826000
29-11-2021,177.3820038,179.8000031,176.5749969,178.0785065,178.0785065,65312000
30-11-2021,178.1750031,179.2884979,174.6004944,175.3535004,175.3535004,80022000
01-12-2021,177.25,177.9940033,172.0800018,172.1860046,172.1860046,74916000
02-12-2021,173,174.6349945,171.1875,171.8679962,171.8679962,64726000
03-12-2021,172.75,173.4934998,166.9299927,169.489502,169.489502,80712000
06-12-2021,169.6499939,173.6954956,166.934494,171.3684998,171.3684998,68860000
07-12-2021,174.6000061,177.4994965,173.3345032,176.164505,176.164505,66410000
08-12-2021,176.1504974,177.1799927,174.7505035,176.1580048,176.1580048,45254000
09-12-2021,175.75,176.9694977,174.1394958,174.1710052,174.1710052,46062000
10-12-2021,175.4170074,175.927002,170.5,172.2120056,172.2120056,60690000
13-12-2021,172,172.1000061,169.1300049,169.5675049,169.5675049,62170000
14-12-2021,167.5500031,169.4989929,166.4400024,169.091507,169.091507,55976000
